Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close_BND,High_BND,Low_BND,Open_BND,Volume_BND,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600.0,70.76370239257812,71.12207585436984,70.72495871647087,70.96710114994079,4610300.0,574.6319580078125,577.9112641336919,573.9186026507842,575.900057964771,41435800.0
2024-10-31,249.8500061035156,259.75,249.25,257.989990234375,66575300.0,70.75402069091797,70.86056395081782,70.54093417111828,70.6571578076632,6115700.0,563.3673706054688,570.2925470219268,563.1692129868321,570.2231888319433,60182500.0
2024-11-01,248.97999572753903,254.0,246.6300048828125,252.0399932861328,57544800.0,70.48002624511719,71.00469233580381,70.45087936442404,70.96582735730072,6409800.0,565.7451171875,570.2133087354622,565.3290284899207,566.0225499653657,45667500.0
2024-11-04,242.83999633789065,248.8999938964844,238.8800048828125,244.55999755859372,68802400.0,70.76178741455078,70.93667610065778,70.63547438902359,70.75206931734033,6860100.0,564.5264892578125,567.1915489107644,562.624309204199,565.8837812272758,38217000.0
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789065,69282500.0,70.93667602539062,70.95610480705469,70.53831558028328,70.53831558028328,6236900.0,571.3526000976562,571.392207431428,565.2299109886702,565.4478420282325,39478300.0
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700.0,70.35372161865234,70.52860290528231,70.17883291928557,70.20797980039056,6382500.0,585.5596313476562,586.441393442959,579.9620565705283,583.7367263877744,68182000.0
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200.0,70.87836456298828,70.95609450383014,70.44114661803934,70.44114661803934,6590200.0,590.0872802734375,591.1176757282863,587.5014956231886,587.5807707664578,47233200.0
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800.0,71.01439666748047,71.16013847064389,70.88809105819806,70.88809105819806,5398500.0,592.6433715820312,594.079938759187,590.642082391681,590.642082391681,46444900.0
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600.0,70.87836456298828,70.92694762919824,70.78120584330354,70.92694762919824,4372000.0,593.2080688476562,594.6049681604908,591.4643785924768,594.2483207362625,37586800.0
2024-11-12,328.489990234375,345.8399963378906,323.3099975585937,342.739990234375,155726000.0,70.45087432861328,70.75206862456204,70.40229125577295,70.67433867311199,7197800.0,591.3653564453125,593.7331495640901,588.8587864741817,593.128820212274,43006100.0
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600.0,70.42172241210938,70.84922228902948,70.35371056264012,70.84922228902948,5458100.0,591.6526489257812,593.6737115669744,589.4433456119366,591.830972646838,47388600.0
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100.0,70.40229034423828,70.6549089768121,70.35371468476305,70.53831405114663,6643300.0,587.8482055664062,592.2668724936673,587.1547446119931,591.7814256378922,38904100.0
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300.0,70.42172241210938,70.59661108399257,70.14966760149669,70.28569130043522,18467300.0,580.3186645507812,584.7274142583682,578.4461749617711,584.2518239135525,75988800.0
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600.0,70.48975372314453,70.54804749228809,70.27600001930125,70.34401188754796,4964800.0,582.6964111328125,584.0239521378726,579.9124692392187,580.7842538192474,37001700.0
2024-11-19,346.0,347.3800048828125,332.75,335.760009765625,88852500.0,70.61605072021484,70.71320946114534,70.59662193712344,70.69378067805395,4900500.0,584.8265380859375,585.5596668949097,578.6147166442283,579.2884042111006,49412000.0
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700.0,70.53831481933594,70.6257628677214,70.44115608659132,70.45087418368662,6557800.0,585.024658203125,585.3119474433167,579.2090919252475,584.9057757265481,50032600.0
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,343.8099975585937,58011700.0,70.49945068359375,70.67433936971209,70.44115692579972,70.53831565970185,5115500.0,588.165283203125,589.601850428936,582.0029860760487,587.8978278493445,46750300.0
2024-11-22,352.5599975585937,361.5299987792969,337.70001220703125,341.0899963378906,89140700.0,70.52860260009766,70.60633255786583,70.4605907402347,70.5577568938133,10409500.0,589.9882202148438,590.6223004102239,587.6501175222468,588.1553378190617,38226400.0
2024-11-25,338.5899963378906,361.9299926757813,338.20001220703125,360.1400146484375,95890900.0,71.17957305908203,71.18928374306748,70.93667253020025,70.93667253020025,10207100.0,591.9895629882812,595.2886427548735,589.6811504715163,593.9611014741124,42441400.0
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900.0,71.05325317382812,71.1018362400041,70.86865383037674,71.1018362400041,5537900.0,595.08056640625,595.7542539284485,592.5244722270152,593.2476840361431,45621300.0
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400.0,71.2475814819336,71.33502211000982,71.13098656509645,71.13098656509645,5366600.0,593.2774658203125,595.2786945887843,591.7418500301525,594.8923567552214,34000200.0
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600.0,71.50990295410156,71.53904982693764,71.41274424040306,71.41274424040306,3870800.0,596.9629516601562,597.7555217105382,593.8223618450431,594.0997341515284,30177400.0
2024-12-02,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500.0,71.55182647705078,71.6103048331627,71.30818772650082,71.42513700346005,6212800.0,598.032958984375,598.7165635076802,596.8836810038409,597.3790448477079,31746000.0
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200.0,71.38615417480469,71.67852365065035,71.33742345040886,71.65902838678618,6249200.0,598.3102416992188,598.5579235840632,596.7548526753004,597.7951044978051,26906600.0
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900.0,71.6297836303711,71.6785143484428,71.23021256092137,71.3374141924682,6769700.0,602.0255126953125,602.273194597734,599.3406795733608,600.0143670916415,42787600.0
2024-12-05,369.489990234375,375.4299926757813,359.5,359.8699951171875,81403600.0,71.63954162597656,71.68826491583397,71.48360925379745,71.51284471476485,6146200.0,601.0347900390625,602.8379215598571,600.6781426092477,602.0255176569135,28762200.0
2024-12-06,389.2200012207031,389.489990234375,370.7999877929688,377.4200134277344,81455800.0,71.8344497680664,71.91241595427766,71.69801265982909,71.85394503225159,4880500.0,602.1741333007812,603.4224597376833,601.3914802745837,601.80756893048,31241500.0
2024-12-09,389.7900085449219,404.7999877929688,378.010009765625,397.6099853515625,96359200.0,71.62004089355469,71.77597325382818,71.60055306615259,71.77597325382818,5432900.0,599.0731201171875,602.2236264301217,598.4787077823735,602.0552196801261,34742700.0
2024-12-10,400.989990234375,409.7300109863281,390.8500061035156,392.6799926757813,97563600.0,71.54206848144531,71.60053938774564,71.45435468673207,71.5128255930324,5751900.0,597.2106323242188,600.1828153588143,596.5468617112069,599.7568097134952,37234500.0
2024-12-11,424.7699890136719,424.8800048828125,402.3800048828125,409.7000122070313,104287600.0,71.38615417480469,71.71749930784945,71.35691871427305,71.71749930784945,4642900.0,601.827392578125,602.7883692976188,599.8855447683401,600.162977513686,28677700.0
2024-12-12,418.1000061035156,429.2999877929688,415.0,424.8399963378906,87752200.0,71.10352325439453,71.34716197474344,71.07428779759485,71.15225397256978,6880600.0,598.7264404296875,601.5301560606846,598.7264404296875,600.9555775780522,31543800.0
2024-12-13,436.2300109863281,436.2999877929688,415.7099914550781,420.0,89000200.0,70.8208999633789,71.05479848340525,70.7916645071915,71.05479848340525,5171400.0,598.6075439453125,601.5004516010051,597.2205011199895,600.7772398043854,35904700.0
2024-12-16,463.0199890136719,463.1900024414063,436.1499938964844,441.0899963378906,114083800.0,70.89886474609375,71.03530182913458,70.80141074895936,70.89886474609375,7871100.0,601.16357421875,602.1444453296839,599.5982681600832,600.3809211894165,43695200.0
2024-12-17,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000.0,70.90862274169922,70.98658148964459,70.85989201837695,70.88912747826453,6084800.0,598.6868286132812,599.5586738392687,597.2998460950072,598.5877800295548,55773500.0
2024-12-18,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800.0,70.35311889648438,70.96708579183318,70.34337126584795,70.90861487854195,7962700.0,580.8438720703125,600.7871652830341,580.4574737499838,598.3797041989579,108248700.0
2024-12-19,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100.0,70.158203125,70.28490001687742,70.05100149430231,70.20693384268571,7669100.0,580.6654052734375,587.5014497021764,580.4177233806457,585.8766419728512,85919500.0
2024-12-20,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200.0,70.37261962890625,70.56753510106412,70.35313179932297,70.46033345019354,6696400.0,587.6398315429688,592.2124929094322,577.4605847282822,578.3155242409914,125716700.0
2024-12-23,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100.0,70.14846801757812,70.37261149055699,70.10948492765482,70.29464531071037,7605400.0,591.1588134765625,591.7651768174416,584.170527544758,587.3813894981963,57635800.0
2024-12-24,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800.0,70.24916076660156,70.24916076660156,70.02428940706572,70.0536198053174,4185300.0,597.7294921875,597.7692934996265,591.9340935091342,592.5206168084125,33160100.0
2024-12-26,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400.0,70.29805755615234,70.3176086706917,70.03406902370378,70.03406902370378,8714400.0,597.7693481445312,598.9025328618192,594.5286958920398,595.9402471287322,41219100.0
2024-12-27,431.6600036621094,450.0,426.5,449.5199890136719,82666800.0,70.15139770507812,70.32738757261014,70.14161841815682,70.28827788433522,9018700.0,591.4768676757812,594.2304389583717,587.2521039804407,593.9918131022456,64969300.0
2024-12-30,417.4100036621094,427.0,415.75,419.3999938964844,64941000.0,70.4251480102539,70.47403697847113,70.29804713606205,70.29804713606205,8054500.0,584.7271728515625,588.2262908200153,580.9397987194927,584.3991760465713,56578800.0
2024-12-31,403.8399963378906,427.9299926757813,402.5400085449219,423.7900085449219,76825100.0,70.30783081054688,70.5620325747991,70.27849295213957,70.4838132045324,8724200.0,582.5999145507812,587.1328351597793,580.949737539049,586.4071285917476,57052700.0
2025-01-02,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700.0,70.33716583251953,70.5815957861111,70.24916717033327,70.5815957861111,8053300.0,581.16845703125,587.619910089809,577.0530255434378,585.8902518139051,50204000.0
2025-01-03,410.4400024414063,411.8800048828125,379.4500122070313,381.4800109863281,95423300.0,70.24916076660156,70.45448101377279,70.22960965423695,70.36648981901777,6857000.0,588.43505859375,589.0811625401365,582.9478165136304,584.041321201932,37888500.0
2025-01-06,411.0499877929688,426.4299926757813,401.7000122070313,423.2000122070313,85516500.0,70.18073272705078,70.27850322447004,70.10251334535106,70.18073272705078,5375700.0,591.8247680664062,596.139024063344,590.0752091491731,592.7293985094617,47679400.0
2025-01-07,394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500.0,69.9363021850586,70.17095286883874,69.84831097592007,70.12207135023202,7875900.0,585.134765625,594.2006069194122,583.2957750504285,593.8725494454198,60393100.0
2025-01-08,394.9400024414063,402.5,387.3999938964844,392.9500122070313,73038800.0,70.01451873779297,70.06340771383549,69.85807998198527,69.88741784325704,5844300.0,585.9896850585938,587.0732394943316,581.7251802921057,585.2043978050098,47304700.0
2025-01-10,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300.0,69.65274810791016,70.14160794926715,69.59408731395827,70.14160794926715,9602400.0,577.0430908203125,582.470691654181,575.1146079458084,582.4011000274055,73105000.0
2025-01-13,403.30999755859375,403.7900085449219,380.0700073242188,383.2099914550781,67580500.0,69.58431243896484,69.66253180879795,69.51587235521329,69.6527525227164,11856300.0,577.937744140625,578.2955919136582,571.9335705869851,572.3511203282558,47910100.0
2025-01-14,396.3599853515625,422.6400146484375,394.5400085449219,414.3399963378906,84565000.0,69.63321685791016,69.66254726325202,69.52566706538241,69.56477675897534,5166000.0,578.7329711914062,581.526283047168,574.9157463297618,580.8900687914388,48420600.0
2025-01-15,428.2200012207031,429.7999877929688,405.6600036621094,409.8999938964844,81375500.0,70.19052124023438,70.27851246165375,70.00475204913332,70.00475204913332,5867900.0,589.2601318359375,590.4132171193324,585.7013727042602,586.8246676759398,56900200.0
2025-01-16,413.8200073242188,424.0,409.1300048828125,423.489990234375,68335200.0,70.32737731933594,70.4251477960638,70.0438377152387,70.10249850939356,8494100.0,588.1268920898438,590.8207614434976,587.4210861846398,590.6418375533192,43319700.0
2025-01-17,426.5,439.739990234375,419.75,421.5,94991400.0,70.34693145751953,70.49359090862579,70.30782923267344,70.49359090862579,5600200.0,594.0316162109375,595.8010151082805,592.0732824246488,593.4153025943957,58070600.0
2025-01-21,424.0700073242188,433.2000122070313,406.30999755859375,432.6400146484375,87320900.0,70.55227661132812,70.60115813417825,70.46427793513968,70.60115813417825,8491600.0,599.4691162109375,599.4790665392256,595.1151195120758,597.1032436422324,42532900.0
2025-01-22,415.1099853515625,428.0,414.5899963378906,416.80999755859375,60963300.0,70.40560913085938,70.5913708316587,70.36649944137254,70.54248931435805,6616600.0,602.8389892578125,604.2107997343253,601.7653852603825,602.3220575789143,48196000.0
2025-01-23,412.3800048828125,420.7300109863281,408.9500122070313,416.05999755859375,50690600.0,70.29805755615234,70.39582804766981,70.20028706463488,70.39582804766981,7529700.0,606.1293334960938,606.1293334960938,601.9244704502144,602.2027762737087,41152100.0
2025-01-24,406.5799865722656,418.8800048828125,405.7799987792969,414.4500122070313,56427100.0,70.4349365234375,70.48381803864943,70.26872594477851,70.39582683562182,5555700.0,604.35986328125,607.1532358314879,603.1968276944665,606.1889641125276,34604700.0
2025-01-27,397.1499938964844,406.6900024414063,389.0,394.7999877929688,58125500.0,70.80645751953125,70.82601609042365,70.65002624943803,70.72823815478004,8621200.0,595.81103515625,596.1291423298717,591.1091405297034,591.2781141094356,70361100.0
2025-01-28,398.0899963378906,400.5899963378906,386.5,396.9100036621094,48910700.0,70.7673568725586,70.77713615925339,70.60114629579782,70.77713615925339,4424300.0,600.930419921875,601.7753484093994,593.7035692823513,597.0535535930056,44433300.0
2025-01-29,389.1000061035156,398.5899963378906,384.4800109863281,395.2099914550781,68033600.0,70.72823333740234,70.87489277146942,70.5620227931837,70.81623198160607,5780200.0,598.2365112304688,600.5427425880405,595.661863690058,600.1351431494525,37177400.0
2025-01-30,400.2799987792969,412.5,384.4100036621094,410.7799987792969,98092900.0,70.82601928710938,70.91401048186901,70.76735103119341,70.84557039947501,5622300.0,601.4473266601562,602.9980611492583,597.1529709966264,600.3737832488266,39281300.0
