Date,TSLA_Returns,BND_Returns,SPY_Returns
2023-02-08,0.02276304955598274,0.0017720691778191355,-0.010934867039935736
2023-02-09,0.029956849516678652,-0.004082505381742041,-0.008668977963657287
2023-02-10,-0.05030873801899527,-0.004235843959750296,0.0023336024012956536
2023-02-13,-0.011427700782035255,0.0027442615724269093,0.011738940228438244
2023-02-14,0.0750616556523096,-0.003421252534815289,-0.0004602312488072302
2023-02-15,0.02384709913101113,-0.0021970315763945036,0.00324742856762561
2023-02-16,-0.056945537220967624,-0.0038537582828057637,-0.013768734787992676
2023-02-17,0.031033480898909005,0.002210502545772375,-0.0024983632373045683
2023-02-21,-0.05251789433835985,-0.008684584543752427,-0.020060838239513767
2023-02-22,0.017682553475729224,0.0022248339194206324,-0.001378082017987392
2023-02-23,0.006024129792842281,0.0036074305509801174,0.005319309452108456
2023-02-24,-0.025684180003413215,-0.0055297316366368365,-0.010682307189897822
2023-02-27,0.0546017865369246,0.0016681902047215313,0.0034058069059510476
2023-02-28,-0.009247209573726933,0.0002773759609735471,-0.00369599638090945
2023-03-01,-0.014291975817664948,-0.005924536284100279,-0.0038358895973092944
2023-03-02,-0.05853928157947286,-0.002098707508265907,0.007777289444778068
2023-03-03,0.036092192823141245,0.0077109011576081965,0.016037679854859155
2023-03-06,-0.020122331071529165,-0.0023646591115519255,0.0006928815712168301
2023-03-07,-0.0314740773002814,-0.0011159365075243954,-0.01532875545845902
2023-03-08,-0.03041929843714275,-0.000837655340160115,0.001632089388280411
2023-03-09,-0.04989011995084991,0.0033531981153154256,-0.018449781555725853
2023-03-10,0.0030071956856769777,0.01197637711611832,-0.014429409979758723
2023-03-13,0.005996271168666301,0.007981145642840692,-0.0014254748310893461
2023-03-14,0.050320947926932424,-0.0062799188291131625,0.016530344554333443
2023-03-15,-0.015333393227232484,0.010303543169659202,-0.006254343853937749
2023-03-16,0.020393505108375454,-0.004759320345094187,0.017545020499247554
2023-03-17,-0.02172378153438792,0.007241370225415267,-0.011692606495359414
2023-03-20,0.017320796272765726,-0.0043404643162602285,0.009615537353721892
2023-03-21,0.07819919143822474,-0.002725154171752897,0.013130604909986632
2023-03-22,-0.032543819591966616,0.008879874336237714,-0.01704644261281152
2023-03-23,0.0055977366381616545,0.002301918054958607,0.002703216400063546
2023-03-24,-0.009416281069083876,0.002026578177543925,0.006561983445956265
2023-03-27,0.007352522816861606,-0.010381344061319853,0.0018700082821008213
2023-03-28,-0.01365932511618495,-0.0017713615353083245,-0.002244833943437441
2023-03-29,0.024789906342217005,0.0010919506133402201,0.014534982390185913
2023-03-30,0.007220929756684091,0.0013636194180584038,0.0058552600341579275
2023-03-31,0.06237201971890638,0.005173316923684057,0.014094565378684809
2023-04-03,-0.0611684277968263,0.004250126705628965,0.0038106641447614997
2023-04-04,-0.011244043709844886,0.004056365601795564,-0.0055481423881140746
2023-04-05,-0.036660076287606036,0.0026930581377224705,-0.0026182238568316363
2023-04-06,-0.002479553165553039,-0.00026857137067048953,0.0039007678481866037
2023-04-10,-0.0029720256079848184,-0.006716867661100578,0.0010263312565399474
2023-04-11,0.012357047570191959,0.0004055781175749118,0.0002686990963955971
2023-04-12,-0.03346003653646468,0.001081626241306255,-0.004075991331179196
2023-04-13,0.029688716127604264,-0.0005400048659779388,0.013282634033172869
2023-04-14,-0.00484127986031857,-0.004458819493875499,-0.0024426410580148383
2023-04-17,0.011026990735853115,-0.005428852938343498,0.003588191720322431
2023-04-18,-0.014595786064656058,0.0015008150110011886,0.000652338070197489
2023-04-19,-0.020183393575926023,-0.00136232240327272,-0.00016907066630011958
2023-04-20,-0.09745828230593878,0.004365853870991865,-0.0054569628346107235
2023-04-21,0.012822849668400638,-0.0017656473683677065,0.0007769176661960309
2023-04-24,-0.015325895028073244,0.003946109145183785,0.0010430200771447407
2023-04-25,-0.011565701922588656,0.006507128248913974,-0.015873707804920367
2023-04-26,-0.04306963495243776,-0.003501860583271177,-0.004235499830796852
2023-04-27,0.041886194740853755,-0.00432488690257149,0.019907883915847302
2023-04-28,0.025719427270091355,0.005565541786411332,0.008535112254385524
2023-05-01,-0.015093395194377579,-0.010284139231457878,-0.0010097755283213772
2023-05-02,-0.00939259874721976,0.009844249752237078,-0.011239166824209446
2023-05-03,0.0018713932775662467,0.004196665108655129,-0.006863995798187639
2023-05-04,0.003673471985857102,-0.0013480658227232878,-0.007082917346234452
2023-05-05,0.05496278398315546,-0.0036451041552445496,0.0185124727747481
2023-05-08,0.010172855182730478,-0.004742500501516922,0.00026658007259849903
2023-05-09,-0.015367597024416146,-0.0010892266108206705,-0.004385361081255645
2023-05-10,-0.0036062703657255835,0.006133171907374058,0.00467251314309336
2023-05-11,0.021003967520705658,0.0032514142027195714,-0.001743957673379537
2023-05-12,-0.023826162598143963,-0.005266145557804358,-0.0013103295830269035
2023-05-15,-0.009703474612936969,-0.0025790337088642534,0.0034500014898359854
2023-05-16,0.001021930644472091,-0.002449618650554264,-0.006682734059772155
2023-05-17,0.04407876621166107,-0.0017738833059877113,0.012139052386326732
2023-05-18,0.01742780840135616,-0.004099807884381579,0.009633196947421485
2023-05-19,0.018373000232992265,-0.002744570503829147,-0.0014550343528523246
2023-05-22,0.04846228354123516,-0.00027520100884270704,0.0004060922552060475
2023-05-23,-0.01641335799687582,0.0006883057580318042,-0.011222849192935813
2023-05-24,-0.015449266889003166,-0.002751101743323825,-0.007244807372919104
2023-05-25,0.00858396597381672,-0.0037241532414050704,0.00865982002769261
2023-05-26,0.047162123329924865,0.001245833956441178,0.012950935754042714
2023-05-30,0.04136255924264187,0.006637361953690135,0.0003808556081830172
2023-05-31,0.013770078361723836,0.003296514903448955,-0.005545337829216068
2023-06-01,0.017604137329555236,0.00270387210383749,0.009501000131022952
2023-06-02,0.031081326211683136,-0.0056122491040853095,0.01446115351372268
2023-06-05,0.017011727666879528,0.0001377591771971609,-0.0019162274393540457
2023-06-06,0.017002881015874216,0.0013763800421373595,0.0021773812111285373
2023-06-07,0.01473051286244731,-0.005635730570371256,-0.003457741752644905
2023-06-08,0.04582087077762287,0.004976817956641177,0.006048692092990304
2023-06-09,0.0406199151040636,-0.0020634333265588944,0.0017943838504135279
2023-06-12,0.02221770896144193,0.0020676998874158414,0.009071788259985336
2023-06-13,0.035544128242966044,-0.0044019305765437,0.006592908402726971
2023-06-14,-0.007421371317580694,0.000828726290660553,0.0011908462980818602
2023-06-15,-0.0034659239799891273,0.006212179602814061,0.012397519028827908
2023-06-16,0.01813214052015355,-0.0021950025606853885,-0.003406012796615787
2023-06-20,0.05338912722001776,0.001374866140260389,-0.005188254319778651
2023-06-21,-0.054618400747766804,0.0016476647925318666,-0.005123655045925157
2023-06-22,0.019848894111198723,-0.004797689600056443,0.0036096251387978118
2023-06-23,-0.030270888067223778,0.002892263771092418,-0.007559976102290422
2023-06-26,-0.060600166336257755,0.00123637153055145,-0.004085732768704831
2023-06-27,0.03800042956291749,-0.0019203918912159557,0.010963343690930438
2023-06-28,0.0240996896954786,0.0031608541177046146,0.0005043864453504465
2023-06-29,0.004917303362650394,-0.007535337648002627,0.003941233782713605
2023-06-30,0.016582481606492783,0.0034507553602241003,0.01180081156859969
2023-07-03,0.06895373445427366,-0.002840677917627654,0.001150415257713755
2023-07-05,0.009506123909958086,-0.0041495532734283636,-0.001487107627552553
2023-07-06,-0.021028045208104085,-0.006388840506764248,-0.00783066139065458
2023-07-07,-0.007630056425625198,-0.0005592435236391191,-0.002524645201802289
2023-07-10,-0.01756370459810941,0.003496594842344214,0.002531035167593787
2023-07-11,0.000667717084456676,0.0020906238233862062,0.006368584802717514
2023-07-12,0.008154422401772665,0.007927773599174959,0.008045880402879568
2023-07-13,0.02172875427149612,0.006071712358460601,0.007936845772695822
2023-07-14,0.012522529912772917,-0.004663570260369232,-0.0006227502745613789
2023-07-17,0.03198521516746822,0.0011027254838329448,0.0034720994622503554
2023-07-18,0.010193509901870401,0.0012384492857056006,0.007430661038910991
2023-07-19,-0.007090702250741598,0.002337405145436122,0.0022236962402100158
2023-07-20,-0.09737009860008494,-0.004663570260369232,-0.006634469134755627
2023-07-21,-0.010954754468143868,0.0006891892535461075,0.0
2023-07-24,0.03476659075024613,-0.0016525524365856858,0.004467369880585936
2023-07-25,-0.014048906614122947,-0.0011035630911661043,0.0027300154221245876
2023-07-26,-0.0035057022016762307,0.0033141196130501704,0.00015367754351469642
2023-07-27,-0.032683938680391544,-0.00853273319716108,-0.006629953877684613
2023-07-28,0.04196157931177735,0.0034703835172431585,0.009790364342800784
2023-07-31,0.00371562162326855,0.0017979440944679848,0.0019040505007756892
2023-08-01,-0.023781870118334214,-0.006188735174834092,-0.0028615637032752828
2023-08-02,-0.02665954157355055,-0.0032039603204211398,-0.013910790625861202
2023-08-03,0.020502958173047592,-0.006149794570984857,-0.002865923421601968
2023-08-04,-0.021055092394165698,0.00829709059399919,-0.0045228101941398036
2023-08-07,-0.00949343597382446,-0.001534346937074993,0.00872855016749674
2023-08-08,-0.006959634206558429,0.003632148758066167,-0.004348685318606216
2023-08-09,-0.03007606967809695,0.0002777874549038106,-0.006685006357081358
2023-08-10,0.013006292021680244,-0.005565282648461123,0.0003587382170415765
2023-08-11,-0.01096438608281991,-0.003217857310999883,-0.0005830918538646257
2023-08-14,-0.011910156448968756,-0.0012635119341858347,0.0055200728323416826
2023-08-15,-0.028361644764614335,-0.002248892941876579,-0.01164890928247786
2023-08-16,-0.03159340830287449,-0.0028173078190292244,-0.007338171166600516
2023-08-17,-0.02828016272253575,-0.0009889015795992995,-0.00761981671136136
2023-08-18,-0.017014851321818014,0.0021209900847165564,0.0004812686189090698
2023-08-21,0.073274828918382,-0.004797301921526276,0.006506202773291614
2023-08-22,0.008258403978685713,0.001275882435898712,-0.002708470429102272
2023-08-23,0.01573823118710882,0.009062620097089802,0.011137740316221612
2023-08-24,-0.02879341090367593,-0.0023859262483098,-0.01385923381415155
2023-08-25,0.037167463490241914,0.0,0.007049917517901294
2023-08-28,0.0009640428763089126,0.001829078797231709,0.006341452924321533
2023-08-29,0.07687791972402569,0.006177830057358058,0.014454641482774644
2023-08-30,-0.0010887269121663268,-0.0004184732939825908,0.004118862058507533
2023-08-31,0.004593198535678855,0.0016752813847160652,-0.0014634399807607057
2023-09-01,-0.050643183297632066,-0.004807434950360956,0.0018652517689872194
2023-09-05,0.04685521401135628,-0.005476814565485544,-0.004321907797217195
2023-09-06,-0.017817428513501543,-0.0011296626174474023,-0.006722556980461314
2023-09-07,-0.0017068620153484204,0.0033929362921427675,-0.0030700762491905342
2023-09-08,-0.011889162304087542,0.0002816925119257796,0.0015059599263802514
2023-09-11,0.10092549928477124,-0.001549737061124934,0.006576795144968894
2023-09-12,-0.022296863386701782,0.0007055298019666978,-0.005485745807689013
2023-09-13,0.014281354305895722,0.0015505866790066491,0.0011659745609891026
2023-09-14,0.017471511114000693,-0.0016888360232490962,0.008622429290129796
2023-09-15,-0.005977372284481253,-0.0019739303194635793,-0.012048318493228183
2023-09-18,-0.033200974462619715,0.0009888594056508548,0.0005864130463100192
2023-09-19,0.004598918977371191,-0.002117023134446283,-0.0020738326360975057
2023-09-20,-0.014671683535119606,-0.0012726308665591546,-0.009193359337674178
2023-09-21,-0.026238620989897266,-0.0062303357165738316,-0.01652822505654239
2023-09-22,-0.042315182614647506,0.004132210683151838,-0.0022486109285776434
2023-09-25,0.00861646752809131,-0.00737910182059498,0.004205183903174481
2023-09-26,-0.011619945391094122,-0.0010008510861352349,-0.01469132493290426
2023-09-27,-0.014828753029631048,-0.0035776978959899397,0.00039915342820018296
2023-09-28,0.02444908475181906,0.0025852103260310955,0.005797469534285504
2023-09-29,0.015585665483353939,-0.00042979645398000255,-0.0024269388463429298
2023-10-02,0.005515166158101215,-0.006868674973929623,-0.00039765944007363885
2023-10-03,-0.020151062008054055,-0.008103204399088182,-0.01338610681998964
2023-10-04,0.05934371052307452,0.006564645475806152,0.007281939117405267
2023-10-05,-0.00425032873937603,0.0007248714293606184,-0.0003767747099698848
2023-10-06,0.001845841218459432,-0.003910619345698252,0.011872839991386552
2023-10-09,-0.003300907210654902,0.010177695222605365,0.006402247902312697
2023-10-10,0.015211543440507347,-0.0010076680507907776,0.0052047814167297535
2023-10-11,-0.002389822071472425,0.004610457064119,0.004096341915515556
2023-10-12,-0.015665976919941982,-0.00860481726497575,-0.006096477218867857
2023-10-13,-0.02993780718577166,0.004628776930851064,-0.004980788049564255
2023-10-16,0.01115006015531006,-0.005183307880026522,0.010521375314937575
2023-10-17,0.0036626021631880334,-0.006513336184308494,-4.5894526930712054e-05
2023-10-18,-0.04775363208267336,-0.004370909908137044,-0.013325060005731082
2023-10-19,-0.09300310180733773,-0.0043896806258032495,-0.008786387525284711
2023-10-20,-0.036890623300491754,0.003674175741095631,-0.012288098335828335
2023-10-23,0.0004245310418349302,0.003807553806684183,-0.0017332108035893468
2023-10-24,0.020935507370200668,0.003355130948811791,0.007539336710929545
2023-10-25,-0.018935922882932776,-0.007560143002984354,-0.014352102588040427
2023-10-26,-0.031352997455599274,0.00673888900580244,-0.011974680574371344
2023-10-27,0.007484489628865498,0.0,-0.00453278344823449
2023-10-30,-0.04794984223383947,-0.002473868435902027,0.011955833513689784
2023-10-31,0.017632730628176496,-0.00029182816833595027,0.006280381004121871
2023-11-01,0.023999240251476373,0.009703409598030177,0.010664651045603435
2023-11-02,0.062481720392452145,0.00579796645356101,0.019164393105392197
2023-11-03,0.006635907937775576,0.005908792283856545,0.009123270253181603
2023-11-06,-0.0031369449915678027,-0.004298070100537066,0.002300488581802762
2023-11-07,0.013271256198382986,0.005035904338776653,0.0028462419552874874
2023-11-08,-0.0003150241594066516,0.003149188540173764,0.0007322449882518622
2023-11-09,-0.05461260118625755,-0.007420813071278509,-0.007798686293533086
2023-11-10,0.022240205086035747,0.0018691610655212632,0.015604757483247855
2023-11-13,0.04220830689495392,-0.00028659552775500696,-0.0009531510527600595
2023-11-14,0.06123998273248876,0.012201908941633643,0.019400717857412264
2023-11-15,0.02287179390936478,-0.005531135590321368,0.0021170531627399125
2023-11-16,-0.038090924639652135,0.005989443010465445,0.0012231570893888044
2023-11-17,0.0030395424675639937,0.0014180453539172078,0.0012437828194462597
2023-11-20,0.005548455120893081,0.0014154613491614843,0.007697552472373026
2023-11-21,0.02376906069461704,0.0014133456131586453,-0.0021793884599281554
2023-11-22,-0.028980059381488954,0.000847201106013884,0.00386081371880298
2023-11-24,0.00529435207219775,-0.004795862501162151,0.0006153105146535776
2023-11-27,0.0026757481035388775,0.006094414700683615,-0.0018008433100381582
2023-11-28,0.04506946504203557,0.004225793365078001,0.000990007872252452
2023-11-29,-0.010457205813430348,0.0051901544136003785,-0.0007033413414556655
2023-11-30,-0.016629792613843564,-0.003209438761575867,0.003937473178642348
2023-12-01,-0.005206597761023168,0.008156521360698443,0.005915811105291491
2023-12-04,-0.01360800559009756,-0.004038315632742928,-0.005249349186511987
2023-12-05,0.013328802806870987,0.006431725519197906,-0.00019708443553867472
2023-12-06,0.002722829646282676,0.0029177523262200467,-0.004029779769598951
2023-12-07,0.01366087788429815,-0.00027720121199659165,0.007630285201011722
2023-12-08,0.0049455858525417895,-0.00484966772169515,0.004299279976377468
2023-12-11,-0.01681426716823431,0.00013931466674987902,0.0038895092810187215
2023-12-12,-0.011387381846063915,0.0029237318341412966,0.004567235421030658
2023-12-13,0.009619842336358042,0.012770483310712732,0.013790095345649345
2023-12-14,0.04914543063053567,0.0075384675616108066,0.003209428692098726
2023-12-15,0.009758999874367902,-0.0014963466181241447,-0.0016466076410134312
2023-12-18,-0.005601570686174839,-0.0020438521089973793,0.0056251899752937096
2023-12-19,0.0203903496997484,0.0019113322627302143,0.006080845379875743
2023-12-20,-0.03918825045959673,0.0032701451723313735,-0.013857257245563415
2023-12-21,0.029780693649462897,-0.00013577977930501195,0.009481955035100853
2023-12-22,-0.007701401626197146,-0.0006673071522010909,0.0020096098965081133
2023-12-26,0.01611622781987765,0.0009545312660279581,0.004222607701015457
2023-12-27,0.018822405072142834,0.006400081808208169,0.0018080936623765531
2023-12-28,-0.03159428430420175,-0.0024354634486679627,0.0003776186157689043
2023-12-29,-0.018563856087400077,-0.002305964588313003,-0.0028948311999662524
2024-01-02,-0.00024145830499577858,-0.0042149850292286795,-0.005596415060112658
2024-01-03,-0.04013364984377277,0.0008192103784177007,-0.008166717584891958
2024-01-04,-0.0021807686270334248,-0.0045019138266885195,-0.0032210623237719505
2024-01-05,-0.0018492295892124089,-0.0030150702503606297,0.0013696971148791093
2024-01-08,0.012463646412957274,0.004398475693377701,0.014275894753601914
2024-01-09,-0.02283214932024613,-0.0001366497209200901,-0.0015170774730243197
2024-01-10,-0.004341182513256769,-0.0017796794694164841,0.005655428249202288
2024-01-11,-0.028725319101363445,0.00521053557133877,-0.00044067197452168916
2024-01-12,-0.036660513098772496,0.0020463467743216945,0.0006926965746834046
2024-01-16,0.004659894354722027,-0.0070786338139807725,-0.003671124874278009
2024-01-17,-0.019826295019532925,-0.0023308458848384506,-0.005558665016909936
2024-01-18,-0.017026203279914,-0.0013741320912549204,0.008892792522509518
2024-01-19,0.0014630807600990448,0.0,0.012466179624547769
2024-01-22,-0.015976244642273096,0.001651383399649653,0.0021142894488295205
2024-01-23,0.0016283349277841364,-0.002335537995234671,0.00291648245434728
2024-01-24,-0.006263735117226887,-0.0020654554498072963,0.0010931458230620805
2024-01-25,-0.12125293136804816,0.0046915898514989784,0.005438877519814644
2024-01-26,0.0033948152034783963,-0.001511403651684562,-0.001270365897744652
2024-01-29,0.04190991910385411,0.003989467378724854,0.007919344910564119
2024-01-30,0.0034567835721344142,0.0017810538703944,-0.00077343343494507
2024-01-31,-0.02244377647032414,0.004240105314318399,-0.01631725536072648
2024-02-01,0.008382761388752824,0.006036440796378217,0.01308808436088671
2024-02-02,-0.0050301649114268265,-0.008960132596336545,0.010527418392311194
2024-02-05,-0.03645365318513305,-0.007945192791975919,-0.0036411699647066476
2024-02-06,0.0223130928940527,0.0046948665403887535,0.002903254030750535
2024-02-07,0.013398139631352501,-0.001924348935448239,0.008340427256881
2024-02-08,0.010555473441792307,-0.0026162232282359588,0.00044171610326748656
2024-02-09,0.02115430374167171,-0.0008282080418499094,0.005779333681300569
2024-02-12,-0.028103539988478476,0.0002763725033105846,-0.00043892200259842973
2024-02-13,-0.021846598116614824,-0.008702938402232574,-0.013773058799418814
2024-02-14,0.025486372853585237,0.0037625762128279394,0.009087636030872481
2024-02-15,0.06221180550417671,0.0027764345705363347,0.0068998295794791
2024-02-16,-0.0024943876658132247,-0.0031841655399699187,-0.0049800282921945715
2024-02-20,-0.03095775211743823,0.0012500114859863576,-0.0055054297357570725
2024-02-21,0.005212684735028228,-0.002774235868022612,0.0009059701958713529
2024-02-22,0.013554445406056326,0.00041693391401054214,0.02069544473834406
2024-02-23,-0.027556873210526023,0.003615436392192084,0.0006896360736032836
2024-02-26,0.03870392576202164,-0.0018009824922861073,-0.0036626055813208103
2024-02-27,0.001654974128163511,-0.0015268558661499787,0.001857852784785008
2024-02-28,0.01156560160219966,0.002224195845872412,-0.0013216939862555899
2024-02-29,-0.0007918650199801869,0.0016641091241991202,0.003594940403292668
2024-03-01,0.003764585340074067,0.004193411731900465,0.009388258627256896
2024-03-04,-0.07155546804023882,-0.0023506127680025246,-0.0010724087502199664
2024-03-05,-0.03933237971984116,0.005405353567083937,-0.009994038002981709
2024-03-06,-0.02323786698783814,0.0017922454853913639,0.005067143078986591
2024-03-07,0.011951969472048907,0.0016513099820498756,0.009926428629768669
2024-03-08,-0.018527834714126334,0.0009614090113359008,-0.006002145228165889
2024-03-11,0.013858834181150304,-0.0004114473804516239,-0.0008598578715883765
2024-03-12,-0.0012938683737420131,-0.0030207321828833456,0.010757260439256955
2024-03-13,-0.04539820808488959,-0.0016528960418474847,-0.0015674390485161949
2024-03-14,-0.04118477639544138,-0.005931730931339696,-0.0019767322666740528
2024-03-15,0.006584660456730784,-0.0005549101453093952,-0.006866631029262216
2024-03-18,0.06254200201423088,-0.0012498554701005915,0.005943141253237361
2024-03-19,-0.014269250195585559,0.002641537756171708,0.0055571736738713184
2024-03-20,0.025332688257929448,0.0018023479386064523,0.009249258259760307
2024-03-21,-0.016167575308454918,0.0008307332089163566,0.0033047253343854166
2024-03-22,-0.01151490226146512,0.0033187281995317175,-0.001895813030025395
2024-03-25,0.010536808713131895,-0.0019292901893315229,-0.0027628271995984166
2024-03-26,0.029195349264770964,0.0008283417087884271,-0.0018470672231802876
2024-03-27,0.012157391142962881,0.0034498439277017567,0.008403779071712636
2024-03-28,-0.022465709302040393,-0.0012376032230347889,-0.00019101916069119707
2024-04-01,-0.003242460249155976,-0.00682212039721497,-0.0017397679740467353
2024-04-02,-0.049024062767074494,-0.0011123544963247411,-0.006358032320695206
2024-04-03,0.01050231020055925,0.000696316779023487,0.001098445275158788
2024-04-04,0.016213301154368365,0.002086492530068762,-0.012206123811952407
2024-04-05,-0.036292482565110196,-0.004997311435535279,0.010446859290471178
2024-04-08,0.04899940648952894,-0.0008370869820664151,0.0005593432049186831
2024-04-09,0.02254601255405486,0.0036303785615803275,0.001156604555617724
2024-04-10,-0.028946236061948905,-0.011686385959641665,-0.01001290283455869
2024-04-11,0.01653476762638495,0.0,0.007546818297195168
2024-04-12,-0.020332204625772565,0.0022522672571538838,-0.013803100106928867
2024-04-15,-0.05594859487563397,-0.006601125225343063,-0.012528066611829924
2024-04-16,-0.027062145360474688,-0.0025447641687043054,-0.0018238330074140663
2024-04-17,-0.010565868854054306,0.004819280122234648,-0.005918203735257754
2024-04-18,-0.03550983840996058,-0.002680353552744319,-0.0020576970117319737
2024-04-19,-0.0192088959161848,0.0012730354748013983,-0.008728307837915672
2024-04-22,-0.03400203941675628,0.00042369232163896875,0.0092090616244902
2024-04-23,0.018514534090260826,0.0018358643485631987,0.011866606407121338
2024-04-24,0.12061109407252757,-0.002536986077725012,-0.00047453882501224953
2024-04-25,0.04965143743002587,-0.002826357909970989,-0.0037989715876888264
2024-04-26,-0.011105884774887609,0.0022673814103368883,0.009473928979978341
2024-04-29,0.1530691710339953,0.0029690427476829484,0.0035414050061468583
2024-04-30,-0.05550118063944742,-0.0038059596094260906,-0.015841129872773974
2024-05-01,-0.017950640048260635,0.0036048323687112305,-0.00324719492092429
2024-05-02,0.0001110562423569661,0.003960030306735307,0.00935341440823545
2024-05-03,0.006555235656792835,0.0050709662650569864,0.012395321849770768
2024-05-06,0.01970303006416807,0.0009813234696594009,0.010326753576557435
2024-05-07,-0.03761635178001199,0.0019601629493930517,0.0011035124699909638
2024-05-08,-0.017378079862311324,-0.0023755334361136304,9.656329379259532e-05
2024-05-09,-0.01573946875450305,0.002661138936097762,0.005761892635221644
2024-05-10,-0.02035238689978358,-0.0027937348833301234,0.0012882345180347254
2024-05-13,0.020300339194899042,0.0008403004511068346,0.00013426394434623568
2024-05-14,0.03292805679333921,0.002939589800779796,0.004588163746698903
2024-05-15,-0.02005067585133169,0.006420260520599186,0.012382949877515204
2024-05-16,0.004885285464054867,-0.001664031174299807,-0.0020574410100582252
2024-05-17,0.014985188920464187,-0.0025007626376218894,0.0014375025284401044
2024-05-20,-0.014144086952910362,-0.00097425778829896,0.001152191904587374
2024-05-21,0.0665905079079252,0.0020905433930167305,0.002452490525239215
2024-05-22,-0.03478030697149992,-0.0012519540227838855,-0.0028793428298716783
2024-05-23,-0.03536724832380789,-0.002924850750075647,-0.007304150274724641
2024-05-24,0.03165649721483632,0.0011178963396072383,0.00661637562691908
2024-05-28,-0.01389201861667555,-0.0047443314517584545,0.0006988222479804573
2024-05-29,-0.0031683030189180172,-0.003644864266393877,-0.007002649527834581
2024-05-30,0.014756744473008343,0.004361952851344109,-0.006633470834905508
2024-05-31,-0.003971091681523098,0.0036423103153377934,0.009107923177854804
2024-06-03,-0.0100517100545634,0.005586696328420349,0.000815475627893969
2024-06-04,-0.008622094682395387,0.0037593530058450675,0.0011177372187582968
2024-06-05,0.0013159908560766986,0.002774448486291048,0.01188528412927381
2024-06-06,0.01680001395089281,0.00013819523203295603,-1.8667867903388036e-05
2024-06-07,-0.0025851787543875737,-0.008022155821218346,-0.0012157530990398735
2024-06-10,-0.020791089307163446,-0.0015337856390884586,0.003089577548768041
2024-06-11,-0.018010183238054034,0.004049949713820222,0.002408449967432169
2024-06-12,0.03884911216309472,0.004589614866675085,0.008213044302524564
2024-06-13,0.029217711832219218,0.004430115735587048,0.0020135457128012124
2024-06-14,-0.024442410719736185,0.001516238655546731,0.0006084613151633445
2024-06-17,0.052974598199923895,-0.0037156732015930505,0.007958754870212914
2024-06-18,-0.013764414198944364,0.0034531918647719984,0.0025407523786267205
2024-06-20,-0.017797215597047944,-0.0019270580484940236,-0.0027165144160968824
2024-06-21,0.007930754665036233,0.0002755898844215565,-0.0013407631787216712
2024-06-24,-0.0023495584322593688,0.0005515776197353439,-0.003250637263585987
2024-06-25,0.026125557150967094,0.000551163668468968,0.003850909612586273
2024-06-26,0.0481451226037759,-0.004682969386084257,0.001248088566651262
2024-06-27,0.0053470646120412635,0.00179927020708881,0.001576404054244751
2024-06-28,0.002330091774560339,-0.004696772681444861,-0.0039350334927991115
2024-07-01,0.06054171938510833,-0.005276767769765822,0.002058066428139105
2024-07-02,0.10197271435359356,0.0029393386232232643,0.006729681295102985
2024-07-03,0.06542422054051045,0.005721356696159141,0.004462579257577648
2024-07-05,0.02082067005771493,0.00457908261737483,0.005766603230781486
2024-07-08,0.005645666924397386,0.0,0.0011539277440908435
2024-07-09,0.03712336538398886,-0.0004144426284599101,0.0009724243469326765
2024-07-10,0.003545241645880992,0.0008288994297980246,0.00989523962738681
2024-07-11,-0.08444127539962887,0.004970374954279322,-0.008622528906713556
2024-07-12,0.029871787680814554,0.0026102672477306132,0.0063074618939908955
2024-07-15,0.01776579679334911,-0.003151633807968013,0.0027501634019924115
2024-07-16,0.015516142251486453,0.003848721408553857,0.005930166286101768
2024-07-17,-0.03141564404151875,0.0009586546444466659,-0.014021177102788163
2024-07-18,0.002937608561525362,-0.0025990889759830438,-0.007684864309069561
2024-07-19,-0.0402439471622098,-0.002605861842771562,-0.0066406586316821725
2024-07-22,0.05146320115237035,-0.0004128375085994396,0.01030999549752365
2024-07-23,-0.020396762498772314,0.00013745064160586296,-0.0015685869926825857
2024-07-24,-0.12334604589403686,-0.0028884721109757594,-0.0226625743526625
2024-07-25,0.01972310939623889,0.002207361255376794,-0.0052101839326345045
2024-07-26,-0.0020431189477511102,0.003991763739227272,0.011199511155495445
2024-07-29,0.055959976710561854,0.0012336873696066064,0.0005879435256408438
2024-07-30,-0.04084450985365362,0.001232493777669541,-0.00506650180646695
2024-07-31,0.04244907202543402,0.005470475693538646,0.01625445821550975
2024-08-01,-0.06554059651757438,0.0037383545358657955,-0.01416095582272725
2024-08-02,-0.04237758192170549,0.01141769015463212,-0.018618269763994943
2024-08-05,-0.04232673647438423,-0.000940671057458875,-0.02912382795821611
2024-08-06,0.008849529684359148,-0.006187966834348302,0.009219617668519087
2024-08-07,-0.044258397676563255,-0.002436175223133774,-0.006684052762334747
2024-08-08,0.036921162045623124,-0.0014928216824284801,0.023117323981620252
2024-08-09,0.005833854775063152,0.0035331461680800924,0.004409812076419772
2024-08-12,-0.012549972534179554,0.0017602998465036102,0.0005254442798341419
2024-08-13,0.052357061371637315,0.0037850905756739994,0.016445579141778577
2024-08-14,-0.0310349655555765,0.0018851420691339271,0.0031547507146127973
2024-08-15,0.06336276788880446,-0.004166647583733196,0.017140298470145865
2024-08-16,0.009246267550119258,0.002159529218138445,0.0022420046600981625
2024-08-19,0.030538618603692225,0.0012121776144369267,0.009561328913906264
2024-08-20,-0.007273684933138069,0.002959193593363496,-0.0016260193125819944
